Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1306,1398,1578,1487,1661,1745,1827,1909,1992,2073,1293,1392,1473,1555,1635,1715,1792,1873,1948,2042
1310,1400,1553,1477,1630,1706,1781,1855,1930,2005,904,992,1070,1140,1212,1285,1526,1776,1858,1933
503,556,644,601,858,903,947,994,1037,1090,585,649,974,1029,1079,1126,1170,1213,1258,1313
632,719,872,788,1198,1272,1375,1464,1551,1642,595,655,978,1030,1080,1130,1180,1229,1278,1339
4551,6508,8039,7296,8770,9209,9427,9634,9836,10109,2416,2620,2803,2983,3174,3363,3551,4104,3882,4294
2113,2300,2734,2508,2942,3214,3421,3629,3850,4057,1853,4843,5127,5339,5533,5754,5967,6153,6320,6487
1579,1715,2080,1882,2281,2474,2636,3026,3178,3405,2046,2264,2496,2728,2966,3209,4050,4255,4451,4649
3073,3662,3963,3831,4106,4240,4367,4491,4619,4775,1546,1721,1873,2018,2165,2973,3258,3428,3581,3754
670,749,900,825,978,1052,1309,1376,1444,1526,1306,1382,1470,1554,1631,1709,1785,1860,1936,2010
403,442,511,477,545,682,715,748,780,821,545,757,813,859,914,978,1031,1084,1137,1189
435,475,544,510,708,743,777,810,844,885,547,588,623,810,845,880,914,946,979,1021
466,505,573,540,735,768,801,833,866,907,418,457,491,678,712,745,777,809,842,883
